"","NMDS1","NMDS2","date","PERIOD","SEASON","SITE","ID","RELIEF","TRANSECT","PatMin","MesFra","StrPur","MegUnd","DerImb","PisGig","PycHel","SteOsm","LamSpp","MacJuv","LamJuv","EisArb","PteCal","MacPyr","DIST","X_dist","date_diff","days","Vel","X_Vel","MidPt"
"348",0.930959206427462,0.302602123155688,1993-10-25,27,"FALL","Daytona","6_10R",11.17,"10R",0,79,936,0,0,3,0,22,18,0,0,0,0,4,0.375291691947,0.340457182396462,191,191,0.0019648779683089,0.00178249833715425,"0.760730615229231"
"349",0.793806146543483,0.155357997168906,1994-04-16,28,"SPRING","Daytona","6_10R",11.17,"10R",0,60,648,1,0,1,0,25,6,0,0,0,1,1,0.201225730146891,-0.137153059883979,173,173,0.0011631545095196,-0.000792792253664618,"0.862382676485473"
"350",0.855978761748961,0.194977558742362,1994-10-06,29,"FALL","Daytona","6_10R",11.17,"10R",1,62,745,1,0,1,0,14,16,0,3,0,0,1,0.0737234273535979,0.0621726152054777,173,173,0.000426146978922531,0.00035937927864438,"0.824892454146222"
"351",1.20429798353841,0.394772127001517,1995-04-10,30,"SPRING","Daytona","6_10R",11.17,"10R",0,58,1347,7,0,1,0,13,0,0,0,0,0,0,0.401552175655752,0.348319221789447,186,186,0.00215888266481587,0.00187268398811531,"1.03013837264368"
"352",1.1362912548981,0.173269687729587,1995-10-06,31,"FALL","Daytona","6_10R",11.17,"10R",0,28,890,0,0,0,0,0,0,0,0,0,0,0,0.231707241457342,-0.0680067286403072,179,179,0.00129445386289018,-0.000379925858325739,"1.17029461921825"
"353",1.21218543611622,0.214775043484176,1996-04-29,32,"SPRING","Daytona","6_10R",11.17,"10R",0,39,1081,3,0,0,0,0,0,0,0,0,0,0,0.0865021462108528,0.0758941812181195,206,206,0.000419913331120645,0.000368418355427765,"1.17423834550716"
"354",0.920105319746301,0.0408398480542609,1996-10-05,33,"FALL","Daytona","6_10R",11.17,"10R",0,6,528,0,0,2,0,0,0,0,1,0,0,0,0.339947417386731,-0.292080116369919,159,159,0.00213803407161466,-0.00183698186396175,"1.06614537793126"
"355",0.975854050216997,0.206038219099325,1997-04-17,34,"SPRING","Daytona","6_10R",11.17,"10R",4,17,752,0,0,7,0,0,0,3,11,0,0,0,0.174351434594147,0.0557487304706962,194,194,0.000898718735021376,0.000287364590055135,"0.947979684981649"
"356",0.661137117548699,0.182042166608952,1997-10-19,35,"FALL","Daytona","6_10R",11.17,"10R",0,18,523,2,0,0,0,21,0,6,3,0,1,23,0.315630414002299,-0.314716932668298,185,185,0.00170611034595837,-0.00170117260901783,"0.818495583882848"
"357",0.512394554450738,0.0883589935109542,1998-04-27,36,"SPRING","Daytona","6_10R",11.17,"10R",0,2,345,0,0,1,0,22,0,1,2,0,1,8,0.175786481273903,-0.148742563097961,190,190,0.000925192006704753,-0.000782855595252426,"0.586765835999719"
"358",0.0644464250828174,0.102425310720278,1998-10-20,37,"FALL","Daytona","6_10R",11.17,"10R",0,6,214,0,0,1,0,29,1,17,21,0,1,29,0.448168927843121,-0.447948129367921,176,176,0.00254641436274501,-0.0025451598259541,"0.288420489766778"
"359",0.260921166038404,0.0962235229081324,1999-04-26,38,"SPRING","Daytona","6_10R",11.17,"10R",1,6,262,2,0,1,1,35,0,6,0,1,0,22,0.196572597290751,0.196474740955587,188,188,0.00104559892175931,0.00104507840933823,"0.162683795560611"
"360",0.580167655595985,0.112297219299416,2000-05-04,40,"SPRING","Daytona","6_10R",11.17,"10R",3,76,472,5,0,0,2,53,1,3,0,0,0,6,0.319650879571006,0.319246489557581,374,374,0.000854681496179161,0.000853600239458773,"0.420544410817195"
"361",1.28922247361518,0.285170780219323,2000-10-26,41,"FALL","Daytona","6_10R",11.17,"10R",0,32,1255,2,0,0,0,0,0,0,0,0,0,0,0.729824638540908,0.709054818019198,175,175,0.00417042650594805,0.00405174181725256,"0.934695064605584"
"362",0.950339214245462,0.059218104566276,2001-05-03,42,"SPRING","Daytona","6_10R",11.17,"10R",1,32,635,16,0,0,0,0,0,0,0,0,0,0,0.407303910017835,-0.338883259369721,189,189,0.00215504714295151,-0.00179303311835831,"1.11978084393032"
"363",0.849210261943259,-0.0354658523964228,2001-10-16,43,"FALL","Daytona","6_10R",11.17,"10R",0,13,458,1,0,0,0,0,0,0,0,0,0,0,0.13853561527584,-0.101128952302203,166,166,0.000834551899252048,-0.000609210556037368,"0.899774738094361"
"364",1.09377829110328,0.179203049147024,2002-05-01,44,"SPRING","Daytona","6_10R",11.17,"10R",0,8,760,1,0,0,0,0,0,0,0,0,0,0,0.325417052683303,0.244568029160022,197,197,0.00165186321159037,0.00124146207695443,"0.97149427652327"
"365",1.28385232275631,0.408005751820723,2002-10-12,45,"FALL","Daytona","6_10R",11.17,"10R",0,6,1258,0,0,0,0,0,1,6,0,0,0,0,0.297453885938015,0.190074031653029,164,164,0.00181374320693912,0.00115898799788432,"1.1888153069298"
"366",-0.933625279252899,0.393902712930366,2003-05-03,46,"SPRING","Daytona","6_10R",11.17,"10R",0,4,27,0,0,2,0,52,0,4,0,0,0,2,2.21752244884205,-2.21747760200921,203,203,0.0109237559056259,-0.010923534985267,"0.175113521751705"
"367",0.529964956526767,0.386562100854482,2003-10-17,47,"FALL","Daytona","6_10R",11.17,"10R",2,8,435,0,0,2,0,154,3,4,0,1,1,4,1.46360864402176,1.46359023577967,167,167,0.00876412361689677,0.00876401338790221,"-0.201830161363066"
"368",1.08533835160962,0.838232375880718,2004-10-28,49,"FALL","Daytona","6_10R",11.17,"10R",1,17,1800,0,0,3,0,146,0,1,5,1,4,1,0.715853089193675,0.555373395082851,377,377,0.00189881456019542,0.0014731389789996,"0.807651654068192"
"369",1.01750127242294,0.752233320624784,2005-05-10,50,"SPRING","Daytona","6_10R",11.17,"10R",2,17,1507,0,0,1,0,127,0,14,10,1,0,0,0.1095340441027,-0.0678370791866747,194,194,0.000564608474756186,-0.000349675665910694,"1.05141981201628"
"370",0.746420956155184,0.409249157388139,2005-10-18,51,"FALL","Daytona","6_10R",11.17,"10R",1,18,697,0,0,1,0,110,1,5,1,3,0,5,0.437175793130143,-0.271080316267759,161,161,0.00271537759708163,-0.00168372867247055,"0.881961114289064"
"371",0.600837462543207,0.358244803261554,2006-04-19,52,"SPRING","Daytona","6_10R",11.17,"10R",1,8,506,1,1,2,0,110,0,2,0,2,0,11,0.154259514300216,-0.145583493611977,183,183,0.000842948165574951,-0.000795538216458891,"0.673629209349195"
"372",0.575646847606574,0.305524398700853,2006-10-17,53,"FALL","Daytona","6_10R",11.17,"10R",0,1,422,0,0,0,0,75,0,0,0,1,0,5,0.058429514270869,-0.0251906149366329,181,181,0.000322814995971652,-0.000139174668158193,"0.588242155074891"
"373",0.0748303518958409,0.0678191183402257,2007-05-02,54,"SPRING","Daytona","6_10R",11.17,"10R",0,4,174,0,0,0,0,49,0,1,0,2,0,3,0.554365369307376,-0.500816495710733,197,197,0.00281403740765165,-0.00254221571426768,"0.325238599751208"
"374",0.578521906110587,0.276361373273297,2007-11-03,55,"FALL","Daytona","6_10R",11.17,"10R",1,25,511,0,0,1,0,84,1,7,0,1,0,12,0.545155990409935,0.503691554214746,185,185,0.002946789137351,0.00272265704980944,"0.326676129003214"
"375",0.652523531082661,0.182571540230385,2008-10-21,57,"FALL","Daytona","6_10R",11.17,"10R",0,76,589,1,0,3,0,50,4,2,4,5,1,8,0.11946871255992,0.0740016249720734,353,353,0.000338438279206572,0.000209636331365647,"0.615522718596624"
"376",0.941438703196538,0.439521398484572,2010-06-29,60,"SPRING","Daytona","6_10R",11.17,"10R",0,38,1029,0,0,0,0,35,2,12,11,7,0,1,0.386646099598118,0.288915172113877,616,616,0.000627672239607334,0.000469018136548502,"0.796981117139599"
"377",0.97126231914236,0.47480839931321,2010-12-14,61,"FALL","Daytona","6_10R",11.17,"10R",1,31,1110,0,0,0,0,35,2,12,3,3,0,6,0.0462019533739016,0.0298236159458221,168,168,0.000275011627225605,0.000177521523487036,"0.956350511169449"
"378",1.15478477606496,0.568754184025113,2011-10-24,63,"FALL","Daytona","6_10R",11.17,"10R",0,10,1335,0,0,0,0,36,2,0,0,1,0,0,0.206170566910125,0.183522456922598,314,314,0.000656594162134156,0.000584466423320376,"1.06302354760366"
"379",0.885389022563295,0.283942546144131,2012-06-28,64,"SPRING","Daytona","6_10R",11.17,"10R",1,16,742,1,0,1,0,20,3,2,0,0,3,2,0.392035382430179,-0.269395753501662,248,248,0.00158078783237975,-0.00108627319960348,"1.02008689931413"
"380",1.21309080693499,0.713724499401911,2012-11-07,65,"FALL","Daytona","6_10R",11.17,"10R",0,19,1768,0,0,0,0,44,3,0,0,2,0,0,0.540463677619937,0.327701784371697,132,132,0.00409442180015104,0.00248258927554316,"1.04923991474914"
"381",1.10426946712072,0.803771395987138,2013-10-22,67,"FALL","Daytona","6_10R",11.17,"10R",1,27,1910,1,0,0,0,46,3,6,4,12,0,15,0.141246336531623,-0.108821339814275,349,349,0.000404717296652215,-0.000311808996602507,"1.15868013702785"
"382",1.36364994521967,0.792221005568021,2014-04-30,68,"SPRING","Daytona","6_10R",11.17,"10R",2,71,2560,0,0,0,0,18,0,0,0,4,1,1,0.259637524132542,0.259380478098954,190,190,0.00136651328490812,0.00136516041104713,"1.23395970617019"
"383",1.12591425549806,0.616740044638216,2014-11-20,69,"FALL","Daytona","6_10R",11.17,"10R",0,35,1524,2,0,0,0,39,1,4,1,16,1,1,0.295485745538187,-0.237735689721611,204,204,0.0014484595369519,-0.00116537102804711,"1.24478210035887"
"384",1.15463205388205,0.610625289375465,2015-04-19,70,"SPRING","Daytona","6_10R",11.17,"10R",0,26,1509,0,0,0,0,35,1,1,2,10,1,0,0.0293615765235273,0.0287177983839919,150,150,0.000195743843490182,0.000191451989226613,"1.14027315469006"
"385",1.06907827159584,0.533630068107071,2015-10-21,71,"FALL","Daytona","6_10R",11.17,"10R",0,32,1270,2,0,0,0,46,2,1,0,12,1,0,0.115098713118979,-0.0855537822862098,185,185,0.000622155206048535,-0.000462452877222756,"1.11185516273895"
"386",0.749307213106079,0.157543065206284,2016-05-01,72,"SPRING","Daytona","6_10R",11.17,"10R",2,12,504,1,0,0,0,20,0,1,0,19,1,0,0.493654700776322,-0.319771058489764,193,193,0.00255779637707939,-0.00165684486264126,"0.909192742350961"
"387",0.61956099764591,0.19465430807069,2016-09-27,73,"FALL","Daytona","6_10R",11.17,"10R",0,9,431,1,0,0,0,38,1,1,1,11,1,0,0.134949341507017,-0.129746215460169,149,149,0.000905700278570584,-0.000870779969531336,"0.684434105375995"
"388",1.16104755573575,0.620249124361907,2017-04-04,74,"SPRING","Daytona","6_10R",11.17,"10R",0,9,1436,2,0,0,0,38,0,0,0,11,2,0,0.688722469682768,0.541486558089835,189,189,0.00364403423112576,0.00286500824386156,"0.890304276690828"
"389",1.05136053256366,0.304158545259459,2017-10-12,75,"FALL","Daytona","6_10R",11.17,"10R",1,3,828,2,0,0,0,8,2,0,0,7,0,0,0.33458107724388,-0.109687023172087,191,191,0.00175173338871141,-0.000574277608230822,"1.1062040441497"
"390",1.11208142961243,0.508937000920326,2018-04-03,76,"SPRING","Daytona","6_10R",11.17,"10R",0,6,1172,6,0,0,0,30,3,1,0,0,0,0,0.213591299544849,0.0607208970487718,173,173,0.00123463178927658,0.000350987844212554,"1.08172098108804"
"391",-0.790519083760611,-1.0085539074017,1981-04-25,2,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",42,71,16,0,0,3,0,4,1,125,10,0,0,0,0.822321241176129,-0.81172796727518,241,241,0.00341212133268103,-0.0033681658393161,"-0.384655100123021"
"392",-0.693694009448924,0.135043967362886,1981-10-24,3,"FALL","WestEnd Urchin","2_22L",13.09,"22L",26,107,36,0,0,1,0,121,0,50,6,8,4,19,1.14768950251431,0.096825074311687,182,182,0.00630598627755115,0.000532005902811467,"-0.742106546604767"
"393",-0.619613351632561,0.129531226828754,1982-04-29,4,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",25,62,46,0,1,2,0,117,7,27,21,16,6,17,0.0742854909837831,0.074080657816363,187,187,0.000397248614886541,0.000396153250354882,"-0.656653680540742"
"394",-0.575953892257527,0.135344131264832,1982-10-18,5,"FALL","WestEnd Urchin","2_22L",13.09,"22L",18,63,55,0,0,1,0,113,6,46,16,18,9,21,0.0440447301150004,0.0436594593750341,172,172,0.000256074012296514,0.000253834066133919,"-0.597783621945044"
"395",-0.805101961527118,0.599482395270138,1983-05-01,6,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",3,27,17,0,0,4,0,128,8,18,73,16,10,19,0.517622609401715,-0.229148069269591,195,195,0.00265447492000879,-0.00117511830394662,"-0.690527926892322"
"396",-0.553960795567546,0.694234304363188,1983-09-15,7,"FALL","WestEnd Urchin","2_22L",13.09,"22L",0,38,51,0,0,1,0,143,8,196,48,16,8,11,0.268420955806939,0.251141165959572,137,137,0.00195927704968569,0.0018331471967852,"-0.679531378547332"
"397",-0.349009629082328,0.268475497244553,1984-10-03,9,"FALL","WestEnd Urchin","2_22L",13.09,"22L",1,39,86,2,0,0,0,175,10,0,1,9,12,9,0.472520414884621,0.204951166485218,384,384,0.00123052191376203,0.000533726996055255,"-0.451485212324937"
"398",0.0526534799535858,0.0487024987471916,1985-04-24,10,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",0,69,171,10,0,6,0,123,6,0,1,12,1,4,0.457857427622309,0.401663109035914,203,203,0.00225545530848428,0.00197863600510302,"-0.148178074564371"
"399",0.240706773398353,0.139627536844365,1985-09-05,11,"FALL","WestEnd Urchin","2_22L",13.09,"22L",0,30,251,5,0,0,0,91,5,0,0,5,2,4,0.208881314933615,0.188053293444767,134,134,0.00155881578308668,0.00140338278690125,"0.146680126675969"
"400",0.188271497839283,0.434504067710565,1986-04-18,12,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",0,56,254,7,0,1,0,131,2,25,180,1,3,1,0.299502298119131,-0.0524352755590706,225,225,0.00133112132497392,-0.000233045669151425,"0.214489135618818"
"401",0.24515488158796,0.111013667340486,1986-10-05,13,"FALL","WestEnd Urchin","2_22L",13.09,"22L",0,129,277,5,0,4,0,97,4,14,0,7,4,24,0.328453586490227,0.0568833837486772,170,170,0.00193207992053075,0.000334608139698101,"0.216713189713621"
"402",0.747038398072609,-0.0434394317384903,1987-04-24,14,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",1,148,517,1,0,6,0,6,0,3,3,1,1,4,0.525112201280924,0.501883516484649,201,201,0.00261249851383544,0.00249693291783407,"0.496096639830284"
"403",0.794799838585942,-0.181406867002106,1987-10-07,15,"FALL","WestEnd Urchin","2_22L",13.09,"22L",0,177,438,9,0,2,0,1,0,0,0,0,0,1,0.146000576687658,0.0477614405133331,166,166,0.000879521546311193,0.000287719521164657,"0.770919118329276"
"404",0.805978961156356,-0.108084590742477,1988-04-26,16,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",1,137,501,9,0,6,0,0,0,1,3,0,0,0,0.0741695960440517,0.011179122570414,202,202,0.00036717621803986,5.53421909426436e-05,"0.800389399871149"
"405",0.928140722948193,-0.086627022300747,1988-10-09,17,"FALL","WestEnd Urchin","2_22L",13.09,"22L",0,173,591,16,0,10,0,0,0,0,0,0,0,0,0.124031944625233,0.122161761791837,166,166,0.000747180389308632,0.000735914227661669,"0.867059842052274"
"406",0.971339964375685,-0.0122181598049235,1989-04-18,18,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",0,107,697,19,0,6,0,0,0,0,0,0,0,0,0.0860398354126338,0.0431992414274922,191,191,0.000450470342474522,0.000226174038887394,"0.949740343661939"
"407",0.912959033281526,-0.0841337669610608,1989-11-10,19,"FALL","WestEnd Urchin","2_22L",13.09,"22L",1,127,564,70,0,5,0,0,0,0,0,0,0,0,0.0926293024266987,-0.0583809310941591,206,206,0.000449656807896596,-0.000283402578126986,"0.942149498828605"
"408",0.831130180389536,-0.06636542132867,1990-10-20,21,"FALL","WestEnd Urchin","2_22L",13.09,"22L",2,85,535,15,0,5,0,0,0,0,0,0,0,0,0.0837357466804408,-0.0818288528919895,344,344,0.000243417868257095,-0.000237874572360435,"0.872044606835531"
"409",1.04452581908296,0.0917990762904694,1991-04-18,22,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",2,49,812,5,0,3,0,0,0,0,0,0,0,0,0.265619477675279,0.213395638693421,180,180,0.00147566376486266,0.00118553132607456,"0.937827999736247"
"410",1.03123505727743,0.116739773931624,1991-10-08,23,"FALL","WestEnd Urchin","2_22L",13.09,"22L",1,32,771,7,0,4,1,0,0,0,0,0,0,0,0.0282609757120796,-0.0132907618055265,173,173,0.000163358241110287,-7.68252127487081e-05,"1.03788043818019"
"411",0.931347704653403,0.0394256365733964,1992-04-09,24,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",2,39,641,6,0,3,0,0,0,0,0,0,0,0,0.126312940943056,-0.099887352624028,184,184,0.000686483374690522,-0.000542866046869717,"0.981291380965417"
"412",1.07985284298039,0.211094265356734,1992-10-06,25,"FALL","WestEnd Urchin","2_22L",13.09,"22L",3,5,782,9,0,3,0,0,0,0,0,0,0,0,0.226988753505255,0.148505138326988,180,180,0.00126104863058475,0.000825028546261044,"1.0056002738169"
"413",-0.0555056148038624,-0.266052314582,1993-10-25,27,"FALL","WestEnd Urchin","2_22L",13.09,"22L",2,16,133,2,0,2,0,14,0,5,2,10,0,6,1.23154686732153,-1.13535845778425,384,384,0.00320715330031648,-0.00295666265047982,"0.512173614088265"
"414",-1.17774996545092,0.583288931335394,1994-04-16,28,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",0,5,8,2,0,1,0,28,37,103,27,0,4,11,1.40741356202637,-1.12224435064706,173,173,0.00813533850882295,-0.00648696156443387,"-0.616627790127391"
"415",-1.10948248133305,-0.226394663139939,1994-10-06,29,"FALL","WestEnd Urchin","2_22L",13.09,"22L",0,11,17,1,0,5,0,32,0,1,1,5,0,16,0.812556442685848,0.0682674841178732,173,173,0.00469685805020721,0.000394609734785394,"-1.14361622339198"
"416",-0.40875152282395,-0.0238909007457822,1995-04-10,30,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",0,27,89,3,0,0,0,41,2,42,40,4,0,10,0.729404997238754,0.700730958509096,186,186,0.00392153224321911,0.00376737074467256,"-0.759117002078498"
"417",-0.330430795105508,0.00143749784472569,1995-10-06,31,"FALL","WestEnd Urchin","2_22L",13.09,"22L",1,6,106,7,0,9,0,41,7,24,8,5,1,10,0.0823144225850244,0.078320727718442,179,179,0.000459857109413544,0.000437545964907497,"-0.369591158964729"
"418",-0.277106996949859,0.132453918899285,1996-04-29,32,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",3,27,120,4,0,11,0,66,0,59,28,5,17,2,0.141452218207033,0.0533237981556484,206,206,0.000686661253432199,0.000258853389105089,"-0.303768896027684"
"419",-0.396901170280846,-0.147444107023307,1996-10-05,33,"FALL","WestEnd Urchin","2_22L",13.09,"22L",0,14,94,1,0,10,0,26,0,22,2,9,4,26,0.304456152638468,-0.119794173330986,159,159,0.00191481857005326,-0.000753422473779786,"-0.337004083615353"
"420",-0.446115500436554,-0.0905775691559816,1997-04-17,34,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",1,16,85,4,0,12,0,33,4,25,6,28,3,15,0.0752054081944311,-0.0492143301557086,194,194,0.000387656743270263,-0.000253682114204683,"-0.4215083353587"
"421",-0.240980824051037,0.15896408615719,1997-10-19,35,"FALL","WestEnd Urchin","2_22L",13.09,"22L",0,38,112,0,0,1,0,136,11,0,0,6,16,10,0.323034476785728,0.205134676385517,185,185,0.00174613230694988,0.00110883608857036,"-0.343548162243796"
"422",-0.261083405673463,-0.063967832799277,1998-04-27,36,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",0,17,110,0,0,0,0,32,7,15,16,12,1,3,0.223836445373624,-0.0201025816224261,190,190,0.00117808655459802,-0.000105803061170664,"-0.25103211486225"
"423",-0.114010451901863,-0.101090574939142,1998-10-20,37,"FALL","WestEnd Urchin","2_22L",13.09,"22L",0,40,133,2,0,0,0,37,0,15,17,4,3,3,0.151685700430482,0.1470729537716,176,176,0.000861850570627739,0.000835641782793182,"-0.187546928787663"
"424",0.146088163790363,0.255857405934426,1999-04-26,38,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",0,2,246,1,0,1,0,82,5,8,0,5,9,14,0.44165954188122,0.260098615692226,188,188,0.00234925288234691,0.00138350327495865,"0.0160388559442496"
"425",0.68943273572667,0.373522632580663,1999-11-19,39,"FALL","WestEnd Urchin","2_22L",13.09,"22L",1,55,743,0,0,6,0,82,5,0,2,6,21,12,0.555939231764012,0.543344571936308,207,207,0.00268569677180682,0.00262485300452323,"0.417760449758516"
"426",0.824863825887128,-0.0377474666512142,2000-10-26,41,"FALL","WestEnd Urchin","2_22L",13.09,"22L",0,29,495,3,0,9,0,0,0,0,0,0,0,0,0.432995005403351,0.135431090160458,342,342,0.00126606726726126,0.000395997339650462,"0.757148280806899"
"427",-0.58447811469254,-0.0596992062268043,2001-05-03,42,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",1,26,89,0,0,4,0,0,48,146,46,0,0,18,1.40951288903197,-1.40934194057967,189,189,0.00745774015360831,-0.0074568356644427,"0.120192855597294"
"428",-1.87059617260634,0.990609282945087,2001-10-16,43,"FALL","WestEnd Urchin","2_22L",13.09,"22L",1,0,0,0,0,3,0,2,1,0,0,0,215,60,1.66049618527671,-1.2861180579138,166,166,0.010002989067932,-0.00774769914405904,"-1.22753714364944"
"429",-1.77760236806331,-0.872176368676992,2002-05-01,44,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",1,0,1,2,0,3,0,0,3,0,0,0,0,20,1.86510542103455,0.0929938045430336,197,197,0.00946754020829721,0.000472049769253978,"-1.82409927033482"
"430",-0.640468027048779,-0.519660381861666,2002-10-12,45,"FALL","WestEnd Urchin","2_22L",13.09,"22L",0,17,66,12,0,25,0,0,0,30,90,0,0,12,1.19052174716589,1.13713434101453,164,164,0.00725927894613348,0.00693374598179592,"-1.20903519755604"
"431",-1.94496475537562,-0.264034839219801,2003-05-03,46,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",2,0,0,0,0,4,0,0,1,0,50,9,2,93,1.32930663590699,-1.30449672832684,203,203,0.00654830855126596,-0.00642609225776769,"-1.2927163912122"
"432",-1.44520534327783,0.457488553322525,2003-10-17,47,"FALL","WestEnd Urchin","2_22L",13.09,"22L",7,0,2,0,0,20,0,29,9,0,8,5,43,46,0.877698966597381,0.499759412097785,167,167,0.00525568243471486,0.00299257132992686,"-1.69508504932672"
"433",-1.00983551461715,1.43687056276204,2005-05-10,50,"SPRING","WestEnd Urchin","2_22L",13.09,"22L",9,0,0,0,0,2,0,76,19,201,323,1,18,9,1.07179102819618,0.435369828660681,571,571,0.00187704208090399,0.000762469051945151,"-1.22752042894749"
